uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3390/pr9040676,Real-World Failure Prevention Framework for Manufacturing Facilities Using Text Data,"In recent years, manufacturing companies have been continuously engaging in research for the full implementation of smart factories, with many studies on methods to prevent facility failures that directly affect the productivity of the manufacturing sites. However, most studies have only analyzed sensor signals rather than text manually typed by operators. In addition, existing studies have not proposed an actual application system considering the manufacturing site environment but only presented a model that predicts the status or failure of the facility. Therefore, in this paper, we propose a real-world failure prevention framework that alerts the operator by providing a list of possible failure categories based on a failure pattern database before the operator starts work. The failure pattern database is constructed by analyzing and categorizing manually entered text to provide more d",2021,Processes,Jonghyuk Park; Eunyoung Choi; Yerim Choi,10.3390/pr9040676,,https://doi.org/10.3390/pr9040676,crossref,robot world model failure,anti_myopia,anti_thesis,,1,robot world model; robot world model failure,2026-06-12T15:07:36Z,16.447,21.447
doi:10.3390/machines12110757,Hyper CLS-Data-Based Robotic Interface and Its Application to Intelligent Peg-in-Hole Task Robot Incorporating a CNN Model for Defect Detection,"Various types of numerical control (NC) machine tools can be standardly operated and controlled based on NC data that can be easily generated using widespread CAD/CAM systems. On the other hand, the operation environments of industrial robots still depend on conventional teaching and playback systems provided by the makers, so it seems that they have not been standardized and unified like NC machine tools yet. Additionally, robotic functional extensions, e.g., the easy implementation of a machine learning model, such as a convolutional neural network (CNN), a visual feedback controller, cooperative control for multiple robots, and so on, has not been sufficiently realized yet. In this paper, a hyper cutter location source (HCLS)-data-based robotic interface is proposed to cope with the issues. Due to the HCLS-data-based robot interface, the robotic control sequence can be visually and un",2024,Machines,Fusaomi Nagata; Ryoma Abe; Shingo Sakata; Keigo Watanabe; Maki K. Habib,10.3390/machines12110757,,https://doi.org/10.3390/machines12110757,crossref,teleoperation data robot foundation model,concept,human_data,,1,robot foundation model; industrial robot; teleoperation,2026-06-12T15:07:36Z,16.447,16.447
doi:10.3390/e23010083,Health Monitoring of Air Compressors Using Reconstruction-Based Deep Learning for Anomaly Detection with Increased Transparency,"Anomaly detection refers to detecting data points, events, or behaviour that do not comply with expected or normal behaviour. For example, a typical problem related to anomaly detection on an industrial level is having little labelled data and a few run-to-failure examples, making it challenging to develop reliable and accurate prognostics and health management systems for fault detection and identification. Certain machine learning approaches for anomaly detection require normal data to train, which reduces the need for historical data with fault labels, where the main task is to differentiate between normal and anomalous behaviour. Several reconstruction-based deep learning approaches are explored in this work and compared towards detecting anomalies in air compressors. Anomalies in such systems are not point-anomalies, but instead, an increasing deviation from the normal condition as ",2021,Entropy,Magnus Gribbestad; Muhammad Umair Hassan; Ibrahim A. Hameed; Kelvin Sundli,10.3390/e23010083,,https://doi.org/10.3390/e23010083,openalex,energy based model robot learning,concept,ebm,,35,,2026-06-12T18:26:24Z,16.392,17.392
doi:10.1109/iros.2013.6696860,Error recovery using task stratification and error classification for manipulation robots in various fields,"Dexterous manipulation is an important function for working robots. Manipulator tasks such as grasping, assembly and disassembly can generally be divided into several motion primitives. We call such motion primitives “skills” and explain how most manipulator tasks can be composed of sequences of these skills. We will address the issues involved with various types of robots such as maintenance robots and service robots. We have considered hierarchizing the manipulation tasks of these robots since their tasks have become more complex than ever before. Additionally, as errors are seen likely to increase in complex tasks, it is important to implement effective error recovery technology. This paper presents our proposal for a new type of error recovery that uses the concepts of task stratification and error classification which can be expressed specifically using flow charts.",2013,,Akira Nakamura; Kazuyuki Nagata; Kensuke Harada; Natsuki Yamanobe; Tokuo Tsuji; Torea Foissotte; Yoshihiro Kawai,10.1109/iros.2013.6696860,,https://doi.org/10.1109/iros.2013.6696860,openalex,robotics,concept,openalex_bulk_robotics,,28,dexterous manipulation,2026-06-12T18:57:17Z,16.384,16.384
arxiv:2401.07603v3,Multi-task real-robot data with gaze attention for dual-arm fine manipulation,"In the field of robotic manipulation, deep imitation learning is recognized as a promising approach for acquiring manipulation skills. Additionally, learning from diverse robot datasets is considered a viable method to achieve versatility and adaptability. In such research, by learning various tasks, robots achieved generality across multiple objects. However, such multi-task robot datasets have mainly focused on single-arm tasks that are relatively imprecise, not addressing the fine-grained object manipulation that robots are expected to perform in the real world. This paper introduces a dataset of diverse object manipulations that includes dual-arm tasks and/or tasks requiring fine manipulation. To this end, we have generated dataset with 224k episodes (150 hours, 1,104 language instructions) which includes dual-arm fine tasks such as bowl-moving, pencil-case opening or banana-peeling,",2024,arXiv,Heecheol Kim; Yoshiyuki Ohmura; Yasuo Kuniyoshi,,2401.07603v3,http://arxiv.org/abs/2401.07603v3,arxiv,sim to real robot manipulation,concept,sim2real,,,robot manipulation; imitation learning,2026-06-12T14:45:03Z,16.300,18.300
doi:10.66311/3069-230x.02.02.03,Legal Perspective on New Business Model: Limitation of Minting Process and Integration of Distributed Ledger Technology,"Distributed Ledger Technology (DLT) is considered to be used in processing crypto assets, constructing smart contracts and data governance. As the evidence shows that application of this technology has become beneficial, number of business models created by this technology is increasingly large. However, in Myanmar, not all of business models attributed to this technology are legally allowed yet. This fact made the research to explore why there was a ban on minting crypto currency in Myanmar. However, other opportunities to use the cryptographic and block-chain concepts have not been blocked. Based on the guidance and pro and con articulations relating to this cutting-edge technology, this research offers the view that the Central Bank of Myanmar is responsible in opening up more business models. The bank requires revisiting its order or issuing the supplemental manual not to abuse the a",2026,"International Review of Business, Trade, and Economics",Nang Nwe Ni Nyunt,10.66311/3069-230x.02.02.03,,https://doi.org/10.66311/3069-230x.02.02.03,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,16.300,21.300
doi:10.2118/213992-ms,Data Analytical Thinking: The New Booster to Petroleum Industry and Foundation of Data Driven Organization,"Abstract Data is everywhere. Data is undeniable the foundation to the Oil and Gas 4.0 in the petroleum industry. However, data is not equal to value. The true business lies in extracting and maximizing value out of the available and required data. Data analytical thinking is the key to identify and define the problems, extract values, and develop solutions. This is also the key to transform to a data-driven organization. Being data driven involves a combination of people, process and technology. The structure has to be built based on a solid foundation of data driven culture, which requires both technical and soft skills updates. Being data-driven is a teamwork requiring the collaboration between domain experts and data scientists to maximize their strengths. Identifying and defining problems by domain experts is crucial. The traditional working approaches will no longer be sufficient in",2023,Gas & Oil Technology Showcase and Conference,Wenyang Zhao; Lamya Humaid Al Jneibi; Saif Muaaded Al Mashghouni; Omar Obaid Almheiri,10.2118/213992-ms,,https://doi.org/10.2118/213992-ms,crossref,teleoperation data robot foundation model,concept,human_data,,1,robot foundation model; teleoperation,2026-06-12T15:07:36Z,16.247,16.247
arxiv:2509.19958v1,Generalist Robot Manipulation beyond Action Labeled Data,"Recent advances in generalist robot manipulation leverage pre-trained Vision-Language Models (VLMs) and large-scale robot demonstrations to tackle diverse tasks in a zero-shot manner. A key challenge remains: scaling high-quality, action-labeled robot demonstration data, which existing methods rely on for robustness and generalization. To address this, we propose a method that benefits from videos without action labels - featuring humans and/or robots in action - enhancing open-vocabulary performance and enabling data-efficient learning of new tasks. Our method extracts dense, dynamic 3D point clouds at the hand or gripper location and uses a proposed 3D dynamics predictor for self-supervision. This predictor is then tuned to an action predictor using a smaller labeled dataset for action alignment. We show that our method not only learns from unlabeled human and robot demonstrations - im",2025,arXiv,Alexander Spiridonov; Jan-Nico Zaech; Nikolay Nikolov; Luc Van Gool; Danda Pani Paudel,,2509.19958v1,http://arxiv.org/abs/2509.19958v1,arxiv,energy based model robot learning,concept,ebm,,,robot manipulation; generalization; robustness,2026-06-12T14:45:03Z,16.200,19.200
doi:10.1109/lra.2026.3664647,"Anomaly detection for generic failure monitoring in robotic assembly, screwing and manipulation","Out-of-distribution states in robot manipulation often lead to unpredictable robot behavior or task failure, limiting success rates and increasing risk of damage. Anomaly detection (AD) can identify deviations from expected patterns in data, which can be used to trigger failsafe behaviors and recovery strategies. Prior work has applied data-driven AD on time series data for specific robotic tasks, however the transferability of an AD approach between different robot control strategies and task types has not been shown. Leveraging time series data, such as force/torque signals, allows to directly capture robot-environment interactions, crucial for manipulation and online failure detection. As robotic tasks can have widely signal characteristics and requirements, AD methods which can be applied in the same way to a wide range of tasks is needed, ideally with good data efficiency. We examin",2025,arXiv,Niklas Grambow; Lisa-Marie Fenner; Felipe Kempkes; Philip Hotz; Dingyuan Wan; Jörg Krüger; Kevin Haninger,10.1109/lra.2026.3664647,2509.26308v3,http://arxiv.org/abs/2509.26308v3,arxiv,physical reasoning robotics manipulation,concept,physical_reasoning,,,diffusion policy; robot manipulation; industrial robot; impedance control; failure detection; generalization; out of distribution; data efficiency; latency,2026-06-12T14:45:03Z,16.200,19.200
arxiv:2202.06674v2,Learning to Ground Objects for Robot Task and Motion Planning,"Task and motion planning (TAMP) algorithms have been developed to help robots plan behaviors in discrete and continuous spaces. Robots face complex real-world scenarios, where it is hardly possible to model all objects or their physical properties for robot planning (e.g., in kitchens or shopping centers). In this paper, we define a new object-centric TAMP problem, where the TAMP robot does not know object properties (e.g., size and weight of blocks). We then introduce Task-Motion Object-Centric planning ({\bf TMOC}), a grounded TAMP algorithm that learns to ground objects and their physical properties with a physics engine. TMOC is particularly useful for those tasks that involve dynamic complex robot-multi-object interactions that can hardly be modeled beforehand. We have demonstrated and evaluated TMOC in simulation and using a real robot. Results show that TMOC outperforms competitiv",2022,arXiv,Yan Ding; Xiaohan Zhang; Xingyue Zhan; Shiqi Zhang,,2202.06674v2,http://arxiv.org/abs/2202.06674v2,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,16.200,21.200
doi:10.1609/aaai.v39i18.34133,PALM: Pushing Adaptive Learning Rate Mechanisms for Continual Test-Time Adaptation,"Real-world vision models in dynamic environments face rapid shifts in domain distributions, leading to decreased recognition performance. Using unlabeled test data, continuous test-time adaptation (CTTA) directly adjusts a pre-trained source discriminative model to these changing domains. A highly effective CTTA method involves applying layer-wise adaptive learning rates for selectively adapting pre-trained layers. However, it suffers from the poor estimation of domain shift and the inaccuracies arising from the pseudo-labels. This work aims to overcome these limitations by identifying layers for adaptation via quantifying model prediction uncertainty without relying on pseudo-labels. We utilize the magnitude of gradients as a metric, calculated by backpropagating the KL divergence between the softmax output and a uniform distribution, to select layers for further adaptation. Subsequentl",2025,Proceedings of the AAAI Conference on Artificial Intelligence,Sarthak Kumar Maharana; Baoming Zhang; Yunhui Guo,10.1609/aaai.v39i18.34133,,https://doi.org/10.1609/aaai.v39i18.34133,crossref,test time adaptation robot policy,concept,adaptation,,2,test time adaptation; limitation,2026-06-12T14:45:03Z,16.199,19.199
doi:10.1007/s00521-023-08459-3,Data Augmentation techniques in time series domain: a survey and taxonomy,"Abstract With the latest advances in deep learning-based generative models, it has not taken long to take advantage of their remarkable performance in the area of time series. Deep neural networks used to work with time series heavily depend on the size and consistency of the datasets used in training. These features are not usually abundant in the real world, where they are usually limited and often have constraints that must be guaranteed. Therefore, an effective way to increase the amount of data is by using data augmentation techniques, either by adding noise or permutations and by generating new synthetic data. This work systematically reviews the current state of the art in the area to provide an overview of all available algorithms and proposes a taxonomy of the most relevant research. The efficiency of the different variants will be evaluated as a central part of the process, as ",2023,Neural Computing and Applications,Guillermo Iglesias; Edgar Talavera; Ángel González-Prieto; Alberto Mozó; Sandra Gómez-Canaval,10.1007/s00521-023-08459-3,,https://doi.org/10.1007/s00521-023-08459-3,openalex,energy based model robot learning,concept,ebm,,307,,2026-06-12T18:26:24Z,16.165,17.165
doi:10.1109/iros58592.2024.10801328,LLM 3 : Large Language Model-based Task and Motion Planning with Motion Failure Reasoning,,2024,2024 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Shu Wang; Muzhi Han; Ziyuan Jiao; Zeyu Zhang; Ying Nian Wu; Song-Chun Zhu; Hangxin Liu,10.1109/iros58592.2024.10801328,,https://doi.org/10.1109/iros58592.2024.10801328,crossref,robot world model failure planning,hostile,failure,,33,robot world model; motion planning; task and motion planning; robot world model failure,2026-06-12T15:07:36Z,16.163,21.163
doi:10.1177/0278364918781001,Data-driven planning via imitation learning,"Robot planning is the process of selecting a sequence of actions that optimize for a task=specific objective. For instance, the objective for a navigation task would be to find collision-free paths, whereas the objective for an exploration task would be to map unknown areas. The optimal solutions to such tasks are heavily influenced by the implicit structure in the environment, i.e. the configuration of objects in the world. State-of-the-art planning approaches, however, do not exploit this structure, thereby expending valuable effort searching the action space instead of focusing on potentially good actions. In this paper, we address the problem of enabling planners to adapt their search strategies by inferring such good actions in an efficient manner using only the information uncovered by the search up until that time. We formulate this as a problem of sequential decision making under",2018,The International Journal of Robotics Research,Sanjiban Choudhury; Mohak Bhardwaj; Sankalp Arora; Ashish Kapoor; Gireeja Ranade; Sebastian Scherer; Debadeepta Dey,10.1177/0278364918781001,,https://doi.org/10.1177/0278364918781001,crossref,robotics,concept,crossref_bulk_robotics,,44,motion planning; imitation learning,2026-06-12T19:29:26Z,16.153,17.153
doi:10.37665/smjpkqs49883,"Bismuth Induced Phase Transformation: New Failure Mode for Tin-Based Solder Alloys with Bismuth, Copper and Nickel","ABSTRACT The demands on the temperature stability of solder joints are growing steadily. Increasing current density of power devices and changing boundary conditions will lead to operation temperatures above 175°C in the near future. Their consequences on the reliability of solder joints are not described and understood in detail thus far. Therefore, first studies on the aging behavior of tin based lead-free solder joints above 175°C have been conducted on the system chip resistor type 1206 on a PCB (printed circuit board). Tin silver-based solders with bismuth as alloying element show a phase transformation in the system of a Chip resistor type 1206. This “bismuth induced phase transformation” is a nearly complete phase transformation of the -tin solder crystal into an intermetallic (CuNi)6Sn5 phase with a high nickel content. This is combined with a significant transport of material a",2021,SMTA International,,10.37665/smjpkqs49883,,https://doi.org/10.37665/smjpkqs49883,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode,2026-06-12T15:07:36Z,16.150,20.150
doi:10.1109/iros.2015.7353819,A new robotic uterine positioner for laparoscopic hysterectomy with passive safety mechanisms: Design and experiments,"In this paper, we present a new robotic uterine positioner for total laparoscopic hysterectomy. The robot is designed to actively position the patient's uterus during surgery, a lengthy and tedious task that is traditionally performed by a human assistant. Safety is simply the most important concern when developing robots for surgical purposes; we address this concern in the design of our robot from a mechanical perspective. To this end, we develop a 3-DOF robotic uterine positioner with an in-body remote center of motion (RCM); this key feature allows to prevent injuries to the patient when large motions occur at the cervix. A linearly-actuated arc-guided RCM mechanism is introduced to guarantee the rigidity and stability of the robot; The system's design allows to manipulate the uterus in a decoupled manner, thus control complexity can be reduced. Passive safety mechanisms are also imp",2015,,Hiu Man Yip; Zerui Wang; David Navarro-Alarcón; Peng Li; Yunhui Liu; Tak Hong Cheung,10.1109/iros.2015.7353819,,https://doi.org/10.1109/iros.2015.7353819,openalex,robotics,concept,openalex_bulk_robotics,,17,,2026-06-12T18:57:17Z,16.145,16.145
doi:10.1109/tem.2019.2937579,A New Model for Failure Mode and Effects Analysis Based on k -Means Clustering Within Hesitant Linguistic Environment,,2022,IEEE Transactions on Engineering Management,Chun-Yan Duan; Xu-Qi Chen; Hua Shi; Hu-Chen Liu,10.1109/tem.2019.2937579,,https://doi.org/10.1109/tem.2019.2937579,crossref,robot foundation model failure mode,hostile,failure,,68,robot foundation model; failure mode,2026-06-12T15:07:36Z,16.117,20.117
doi:10.1007/s10514-023-10140-6,Reinforcement learning with model-based feedforward inputs for robotic table tennis,"Abstract We rethink the traditional reinforcement learning approach, which is based on optimizing over feedback policies, and propose a new framework that optimizes over feedforward inputs instead. This not only mitigates the risk of destabilizing the system during training but also reduces the bulk of the learning to a supervised learning task. As a result, efficient and well-understood supervised learning techniques can be applied and are tuned using a validation data set. The labels are generated with a variant of iterative learning control, which also includes prior knowledge about the underlying dynamics. Our framework is applied for intercepting and returning ping-pong balls that are played to a four-degrees-of-freedom robotic arm in real-world experiments. The robot arm is driven by pneumatic artificial muscles, which makes the control and learning tasks challenging. We highlight ",2023,Autonomous Robots,Hao Ma; Dieter Büchler; Bernhard Schölkopf; Michael Muehlebach,10.1007/s10514-023-10140-6,,https://doi.org/10.1007/s10514-023-10140-6,crossref,energy based model robot learning,concept,ebm,,9,,2026-06-12T15:07:36Z,16.101,17.101
doi:10.3390/e25050757,Failure Mode and Effects Analysis on the Air System of an Aero Turbofan Engine Using the Gaussian Model and Evidence Theory,"Failure mode and effects analysis (FMEA) is a proactive risk management approach. Risk management under uncertainty with the FMEA method has attracted a lot of attention. The Dempster–Shafer (D-S) evidence theory is a popular approximate reasoning theory for addressing uncertain information and it can be adopted in FMEA for uncertain information processing because of its flexibility and superiority in coping with uncertain and subjective assessments. The assessments coming from FMEA experts may include highly conflicting evidence for information fusion in the framework of D-S evidence theory. Therefore, in this paper, we propose an improved FMEA method based on the Gaussian model and D-S evidence theory to handle the subjective assessments of FMEA experts and apply it to deal with FMEA in the air system of an aero turbofan engine. First, we define three kinds of generalized scaling by Ga",2023,Entropy,Yongchuan Tang; Yonghao Zhou; Ying Zhou; Yubo Huang; Deyun Zhou,10.3390/e25050757,,https://doi.org/10.3390/e25050757,crossref,robot foundation model failure mode,hostile,failure,,10,robot foundation model; failure mode,2026-06-12T15:07:36Z,16.099,22.099
doi:10.3126/njs.v3i0.25576,Comparison of Cox Proportional Hazards Model and Lognormal Accelerated Failure Time Model: Application in Time to Event Analysis of Acute Liver Failure Patients in India,"Background: Different survival analysis techniques such as nonparametric, semi-parametric, parametric Accelerated Failure Time (AFT) models have been generally applied to analyze time to event data. In order to identify the prognostic factors for survival of Acute Liver Failure (ALF) patients, previous studies applied Cox Proportional hazards (CPH) model, Lognormal AFT and Log-Logistic AFT model satisfying respective model’s assumptions and goodness of fit of each model. However, comparison of CPH model and AFT model has not been reported so far for ALF data with short follow up time. Objective: To compare CPH model and Lognormal AFT model based on different parameters for assessing the model performance and prospective validation of the finally selected model. Materials and Methods: Altogether 1099 ALF patients’ data from liver clinic of All India Institute of Medical Sciences, New Delh",2019,Nepalese Journal of Statistics,Shankar Prasad Khanal; V. Sreenivas; Subrat K. Acharya,10.3126/njs.v3i0.25576,,https://doi.org/10.3126/njs.v3i0.25576,crossref,robot world model failure,anti_myopia,anti_thesis,,3,robot world model; robustness; robot world model failure,2026-06-12T15:07:36Z,16.093,21.093
doi:10.1109/tfuzz.2019.2955916,A New Model for Failure Mode and Effect Analysis Integrating Linguistic Z-Numbers and Projection Method,,2021,IEEE Transactions on Fuzzy Systems,Jia Huang; Dong-Hui Xu; Hu-Chen Liu; Ming-Shun Song,10.1109/tfuzz.2019.2955916,,https://doi.org/10.1109/tfuzz.2019.2955916,crossref,robot foundation model failure mode,hostile,failure,,88,robot foundation model; failure mode,2026-06-12T15:07:36Z,16.044,20.044
doi:10.3390/app12031319,Sort and Deep-SORT Based Multi-Object Tracking for Mobile Robotics: Evaluation with New Data Association Metrics,"Multi-Object Tracking (MOT) techniques have been under continuous research and increasingly applied in a diverse range of tasks. One area in particular concerns its application in navigation tasks of assistive mobile robots, with the aim to increase the mobility and autonomy of people suffering from mobility decay, or severe motor impairments, due to muscular, neurological, or osteoarticular decay. Therefore, in this work, having in view navigation tasks for assistive mobile robots, an evaluation study of two MOTs by detection algorithms, SORT and Deep-SORT, is presented. To improve the data association of both methods, which are solved as a linear assignment problem with a generated cost matrix, a set of new object tracking data association cost matrices based on intersection over union, Euclidean distances, and bounding box metrics is proposed. For the evaluation of the MOT by detectio",2022,Applied Sciences,Ricardo Pereira; Guilherme Carvalho; Luís Garrote; Urbano Nunes,10.3390/app12031319,,https://doi.org/10.3390/app12031319,openalex,robotics,concept,openalex_bulk_robotics,,97,,2026-06-12T18:57:17Z,16.042,17.042
doi:10.1109/robot.2001.932599,Learning task-relevant features from robot data,"Feature extraction from robot sensor data is a standard way to deal with the high dimensionality and redundancy of such data. In order to get optimal task-relevant features, PCA must be replaced by a supervised projection method. In this paper we extend our previously proposed supervised linear feature extraction method (2000) in two ways: 1) the projection matrix is optimized simultaneously over all columns under the constraint of orthonormality; and 2) a Jacobi parametrization of the matrix allows the use of unconstrained nonlinear optimization algorithms. The new algorithm is more efficient and many times faster than the old version. We show experimental results in extracting features from panoramic images of a mobile robot. The results compare favorably to the PCA solutions.",2002,,Nikos Vlassis; R. Bunschoten; Ben Kröse,10.1109/robot.2001.932599,,https://doi.org/10.1109/robot.2001.932599,openalex,robotics,concept,openalex_bulk_robotics,,13,,2026-06-12T18:57:17Z,16.020,16.020
doi:10.1145/3277905,Human-Guided Object Mapping for Task Transfer,"When transferring a learned task to an environment containing new objects, a core problem is identifying the mapping between objects in the old and new environments. This object mapping is dependent on the task being performed and the roles objects play in that task. Prior work assumes (i) the robot has access to multiple new demonstrations of the task or (ii) the primary features for object mapping have been specified. We introduce an approach that is not constrained by either assumption but rather uses structured interaction with a human teacher to infer an object mapping for task transfer. We describe three experiments: an extensive evaluation of assisted object mapping in simulation, an interactive evaluation incorporating demonstration and assistance data from a user study involving 10 participants, and an offline evaluation of the robot’s confidence during object mapping. Our resul",2018,ACM Transactions on Human-Robot Interaction,Tesca Fitzgerald; Ashok Goel; Andrea Thomaz,10.1145/3277905,,https://doi.org/10.1145/3277905,crossref,learning robot manipulation from human video,concept,human_data,,16,robot manipulation,2026-06-12T15:07:36Z,16.017,17.017
arxiv:2409.14674v1,RACER: Rich Language-Guided Failure Recovery Policies for Imitation Learning,"Developing robust and correctable visuomotor policies for robotic manipulation is challenging due to the lack of self-recovery mechanisms from failures and the limitations of simple language instructions in guiding robot actions. To address these issues, we propose a scalable data generation pipeline that automatically augments expert demonstrations with failure recovery trajectories and fine-grained language annotations for training. We then introduce Rich languAge-guided failure reCovERy (RACER), a supervisor-actor framework, which combines failure recovery data with rich language descriptions to enhance robot control. RACER features a vision-language model (VLM) that acts as an online supervisor, providing detailed language guidance for error correction and task execution, and a language-conditioned visuomotor policy as an actor to predict the next actions. Our experimental results sh",2024,arXiv,Yinpei Dai; Jayjun Lee; Nima Fazeli; Joyce Chai,,2409.14674v1,http://arxiv.org/abs/2409.14674v1,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; imitation learning; limitation; long horizon,2026-06-12T14:45:03Z,16.000,18.000
arxiv:2409.03299v1,Bringing the RT-1-X Foundation Model to a SCARA robot,"Traditional robotic systems require specific training data for each task, environment, and robot form. While recent advancements in machine learning have enabled models to generalize across new tasks and environments, the challenge of adapting these models to entirely new settings remains largely unexplored. This study addresses this by investigating the generalization capabilities of the RT-1-X robotic foundation model to a type of robot unseen during its training: a SCARA robot from UMI-RTX. Initial experiments reveal that RT-1-X does not generalize zero-shot to the unseen type of robot. However, fine-tuning of the RT-1-X model by demonstration allows the robot to learn a pickup task which was part of the foundation model (but learned for another type of robot). When the robot is presented with an object that is included in the foundation model but not in the fine-tuning dataset, it de",2024,arXiv,Jonathan Salzer; Arnoud Visser,,2409.03299v1,http://arxiv.org/abs/2409.03299v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; generalization,2026-06-12T14:45:03Z,16.000,21.000
arxiv:2412.10193v3,Simple Guidance Mechanisms for Discrete Diffusion Models,"Diffusion models for continuous data gained widespread adoption owing to their high quality generation and control mechanisms. However, controllable diffusion on discrete data faces challenges given that continuous guidance methods do not directly apply to discrete diffusion. Here, we provide a straightforward derivation of classifier-free and classifier-based guidance for discrete diffusion, as well as a new class of diffusion models that leverage uniform noise and that are more guidable because they can continuously edit their outputs. We improve the quality of these models with a novel continuous-time variational lower bound that yields state-of-the-art performance, especially in settings involving guidance or fast generation. Empirically, we demonstrate that our guidance mechanisms combined with uniform noise diffusion improve controllable generation relative to autoregressive and di",2024,arXiv,Yair Schiff; Subham Sekhar Sahoo; Hao Phung; Guanghan Wang; Sam Boshar; Hugo Dalla-torre; Bernardo P. de Almeida; Alexander Rush; Thomas Pierrot; Volodymyr Kuleshov,,2412.10193v3,http://arxiv.org/abs/2412.10193v3,arxiv,diffusion policy,concept,architecture,,,diffusion policy,2026-06-12T14:45:03Z,16.000,16.000
doi:10.3390/bioengineering12050530,Private Data Incrementalization: Data-Centric Model Development for Clinical Liver Segmentation,"Machine Learning models, more specifically Artificial Neural Networks, are transforming medical imaging by enabling precise liver segmentation, a crucial task for diagnosing and treating liver diseases. However, these models often face challenges in adapting to diverse clinical data sources as differences in dataset volume, resolution, and origin impact generalization and performance. This study introduces a Private Data Incrementalization, a data-centric approach to enhance the adaptability of Artificial Neural Networks by progressively exposing them to varied clinical data. As the target of this study is not to propose a new image segmentation model, the existing medical imaging segmentation models—including U-Net, ResUNet++, Fully Convolutional Network, and a modified algorithm based on the Conditional Bernoulli Diffusion Model—are used. The study evaluates these four models using a c",2025,Bioengineering,Stephanie Batista; Miguel Couceiro; Ricardo Filipe; Paulo Rachinhas; Jorge Isidoro; Inês Domingues,10.3390/bioengineering12050530,,https://doi.org/10.3390/bioengineering12050530,crossref,object centric world model,concept,architecture,,,object centric world model; generalization; robustness,2026-06-12T15:07:36Z,16.000,18.000
doi:10.1115/detc2005-85269,A New Approach to Sonar Based Indoor Mapping Localization,"Vehicle localization and environment mapping are the most essential parts of the robot navigation in unknown environments. Since the problem of localization in indoor environments is directly related to the problem of online map generation, in this paper a new and efficient algorithm for simultaneous localization and map generation is proposed and novel results for real environments are achieved. This new algorithm interprets and validates the raw sonar measurements in first step, and applies them to the environment map in the next step. There are various adjustable parameters which make the algorithm flexible for different sonar types. This algorithm is efficient and is robust to sonar failure; if sonar does not work properly data can be discarded. These abilities make the algorithm efficient for sonar navigation in flat environments even by poor sonar and odometers perception data. Thi",2005,"Volume 7: 29th Mechanisms and Robotics Conference, Parts A and B",A. Meghdari; K. Kobravi; H. Safyallah; M. Moeeni; Y. Khatami; H. Khasteh,10.1115/detc2005-85269,,https://doi.org/10.1115/detc2005-85269,crossref,robotics,concept,crossref_bulk_robotics,,,,2026-06-12T19:29:26Z,16.000,17.000
doi:10.18653/v1/2022.findings-emnlp.518,Efficient (Soft) Q-Learning for Text Generation with Limited Good Data,"Maximum likelihood estimation (MLE) is the predominant algorithm for training text generation models. This paradigm relies on direct supervision examples, which is not applicable to many emerging applications, such as generating adversarial attacks or generating prompts to control language models. Reinforcement learning (RL) on the other hand offers a more flexible solution by allowing users to plug in arbitrary task metrics as reward. Yet previous RL algorithms for text generation, such as policy gradient (on-policy RL) and Q-learning (off-policy RL), are often notoriously inefficient or unstable to train due to the large sequence space and the sparse reward received only at the end of sequences. In this paper, we introduce a new RL formulation for text generation from the soft Q-learning (SQL) perspective. It enables us to draw from the latest RL advances, such as path consistency lear",2022,,Han Guo; Bowen Tan; Zhengzhong Liu; Eric P. Xing; Zhiting Hu,10.18653/v1/2022.findings-emnlp.518,,https://doi.org/10.18653/v1/2022.findings-emnlp.518,openalex,energy based transformer robot policy,concept,ebm_transformer,,5,energy based transformer robot policy,2026-06-12T18:05:07Z,15.996,15.996
doi:10.5195/ledger.2019.177,Robotic Services for New Paradigm Smart Cities Based on Decentralized Technologies,"This article describes different methods of organizing robotic services for smart cities using secure encrypted decentralized technologies and market mechanisms—as opposed to models based on centralized solutions based (or not) on using cloud services and stripping citizens of the control of their own data. The basis of the proposed methods is the Ethereum decentralized computer with the mechanism of smart contracts. In this work, special attention is paid to the integration of technical and economic information into one network of transactions, which allows creating a unified way of interaction between robots—the robot economy. Three possible scenarios of robotic services for smart cities based on the economy of robots are presented: unmanned aerial vehicles (UAVs), environmental monitoring, and smart factories. In order to demonstrate the feasibility of the proposed scenarios, three ex",2019,Ledger,Aleksandr Kapitonov; Sergey Lonshakov; Ivan Berman; Eduardo Castelló Ferrer; Fabio Bonsignorio; Vitaly Bulatov; Aleksandr Svistov,10.5195/ledger.2019.177,,https://doi.org/10.5195/ledger.2019.177,openalex,energy based policy robotics,concept,ebm,,18,,2026-06-12T18:05:07Z,15.972,15.972
